#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\Inhibin.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","Inhibin.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Inhibin",,,"Inhibin.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\Inhibin.jpg",,"True",,".jpg","7/10/2019 5:19:01 PM","7/10/2019 9:19:01 PM","7/10/2019 5:19:01 PM","7/10/2019 9:19:01 PM","8/2/2017 3:51:34 PM","8/2/2017 7:51:34 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\inhibinA.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","inhibinA.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","inhibinA",,,"inhibinA.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\inhibinA.jpg",,"True",,".jpg","7/10/2019 5:19:02 PM","7/10/2019 9:19:02 PM","7/10/2019 5:19:02 PM","7/10/2019 9:19:02 PM","8/4/2017 11:14:26 AM","8/4/2017 3:14:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\Ki67.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","Ki67.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Ki67",,,"Ki67.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\Ki67.jpg",,"True",,".jpg","7/10/2019 5:19:02 PM","7/10/2019 9:19:02 PM","7/10/2019 5:19:02 PM","7/10/2019 9:19:02 PM","8/2/2017 3:53:24 PM","8/2/2017 7:53:24 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\MUC-2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","MUC-2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MUC-2",,,"MUC-2.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\MUC-2.jpg",,"True",,".jpg","7/10/2019 5:19:03 PM","7/10/2019 9:19:03 PM","7/10/2019 5:19:03 PM","7/10/2019 9:19:03 PM","8/4/2017 11:06:36 AM","8/4/2017 3:06:36 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\MUC6.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","MUC6.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","MUC6",,,"MUC6.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\MUC6.jpg",,"True",,".jpg","7/10/2019 5:19:03 PM","7/10/2019 9:19:03 PM","7/10/2019 5:19:03 PM","7/10/2019 9:19:03 PM","8/2/2017 3:51:14 PM","8/2/2017 7:51:14 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\NSE.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","NSE.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","NSE",,,"NSE.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\NSE.jpg",,"True",,".jpg","7/10/2019 5:19:04 PM","7/10/2019 9:19:04 PM","7/10/2019 5:19:04 PM","7/10/2019 9:19:04 PM","8/2/2017 3:51:50 PM","8/2/2017 7:51:50 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\PAS.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","PAS.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","PAS",,,"PAS.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\PAS.jpg",,"True",,".jpg","7/10/2019 5:19:04 PM","7/10/2019 9:19:04 PM","7/10/2019 5:19:04 PM","7/10/2019 9:19:04 PM","8/2/2017 3:54:30 PM","8/2/2017 7:54:30 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\PR.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013","PR.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","PR",,,"PR.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\08-09-17\PHS17-25013\PR.jpg",,"True",,".jpg","7/10/2019 5:19:05 PM","7/10/2019 9:19:05 PM","7/10/2019 5:19:05 PM","7/10/2019 9:19:05 PM","8/4/2017 11:12:10 AM","8/4/2017 3:12:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17","PHS17-22622","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","PHS17-22622",,,"PHS17-22622","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","7-19-17","True","Y:\","","7/10/2019 5:19:11 PM","7/10/2019 9:19:11 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\Tumor  Board, 07-19-17.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17","Tumor  Board, 07-19-17.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Tumor  Board, 07-19-17",,,"Tumor  Board, 07-19-17.pdf","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\Tumor  Board, 07-19-17.pdf",,"True",,".pdf","7/10/2019 5:19:05 PM","7/10/2019 9:19:05 PM","7/10/2019 5:19:05 PM","7/10/2019 9:19:05 PM","7/18/2017 5:23:38 PM","7/18/2017 9:23:38 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\Tumor  Board, 07-19-17.pptx","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17","Tumor  Board, 07-19-17.pptx","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Tumor  Board, 07-19-17",,,"Tumor  Board, 07-19-17.pptx","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\Tumor  Board, 07-19-17.pptx",,"True",,".pptx","7/10/2019 5:19:06 PM","7/10/2019 9:19:06 PM","7/10/2019 5:19:06 PM","7/10/2019 9:19:06 PM","7/18/2017 5:30:18 PM","7/18/2017 9:30:18 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","PHS16-47956","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","PHS16-47956",,,"PHS16-47956","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","PHS17-22622","True","Y:\","","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\ATRX.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","ATRX.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","ATRX",,,"ATRX.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\ATRX.jpg",,"True",,".jpg","7/10/2019 5:19:11 PM","7/10/2019 9:19:11 PM","7/10/2019 5:19:11 PM","7/10/2019 9:19:11 PM","7/13/2017 4:29:32 PM","7/13/2017 8:29:32 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\DAXX.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","DAXX.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","DAXX",,,"DAXX.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\DAXX.jpg",,"True",,".jpg","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/13/2017 4:27:28 PM","7/13/2017 8:27:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Gastrin.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Gastrin.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Gastrin",,,"Gastrin.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Gastrin.jpg",,"True",,".jpg","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/13/2017 4:28:40 PM","7/13/2017 8:28:40 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image1",,,"Image1.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image1.jpg",,"True",,".jpg","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/13/2017 4:43:42 PM","7/13/2017 8:43:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image2",,,"Image2.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image2.jpg",,"True",,".jpg","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/13/2017 4:43:28 PM","7/13/2017 8:43:28 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image3.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image3.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image3",,,"Image3.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image3.jpg",,"True",,".jpg","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/10/2019 5:19:12 PM","7/10/2019 9:19:12 PM","7/13/2017 4:43:12 PM","7/13/2017 8:43:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image4.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image4.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image4",,,"Image4.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image4.jpg",,"True",,".jpg","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/13/2017 4:43:04 PM","7/13/2017 8:43:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image5.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image5.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image5",,,"Image5.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image5.jpg",,"True",,".jpg","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/13/2017 4:42:52 PM","7/13/2017 8:42:52 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image6.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image6.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image6",,,"Image6.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image6.jpg",,"True",,".jpg","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/13/2017 4:42:22 PM","7/13/2017 8:42:22 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image7.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image7.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image7",,,"Image7.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image7.jpg",,"True",,".jpg","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/10/2019 5:19:13 PM","7/10/2019 9:19:13 PM","7/13/2017 4:42:10 PM","7/13/2017 8:42:10 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image9.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622","Image9.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image9",,,"Image9.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\Image9.jpg",,"True",,".jpg","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/13/2017 4:41:54 PM","7/13/2017 8:41:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PHS17-21386","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","PHS17-21386","Y","Microsoft.PowerShell.Core\FileSystem","True","d-----","PHS17-21386",,,"PHS17-21386","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PHS17-21386","PHS16-47956","True","Y:\","","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:17 PM","7/10/2019 9:19:17 PM","7/10/2019 5:19:17 PM","7/10/2019 9:19:17 PM","Directory, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\ALK1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","ALK1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","ALK1",,,"ALK1.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\ALK1.jpg",,"True",,".jpg","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/13/2017 4:58:12 PM","7/13/2017 8:58:12 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image1",,,"Image1.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image1.jpg",,"True",,".jpg","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/13/2017 5:02:58 PM","7/13/2017 9:02:58 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image2.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image2.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image2",,,"Image2.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image2.jpg",,"True",,".jpg","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/13/2017 5:02:46 PM","7/13/2017 9:02:46 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image3.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image3.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image3",,,"Image3.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image3.jpg",,"True",,".jpg","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/10/2019 5:19:14 PM","7/10/2019 9:19:14 PM","7/13/2017 5:01:54 PM","7/13/2017 9:01:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image4.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image4.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image4",,,"Image4.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image4.jpg",,"True",,".jpg","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/13/2017 5:01:42 PM","7/13/2017 9:01:42 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image5.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image5.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image5",,,"Image5.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image5.jpg",,"True",,".jpg","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/13/2017 5:01:26 PM","7/13/2017 9:01:26 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image7.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image7.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image7",,,"Image7.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image7.jpg",,"True",,".jpg","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/10/2019 5:19:15 PM","7/10/2019 9:19:15 PM","7/13/2017 5:01:04 PM","7/13/2017 9:01:04 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image8.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","Image8.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image8",,,"Image8.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\Image8.jpg",,"True",,".jpg","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/13/2017 5:00:54 PM","7/13/2017 9:00:54 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PDL1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","PDL1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","PDL1",,,"PDL1.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PDL1.jpg",,"True",,".jpg","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/13/2017 4:57:06 PM","7/13/2017 8:57:06 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\SMAD4.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956","SMAD4.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","SMAD4",,,"SMAD4.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\SMAD4.jpg",,"True",,".jpg","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/13/2017 4:55:58 PM","7/13/2017 8:55:58 PM","Archive, NotContentIndexed"
"Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PHS17-21386\Image1.jpg","Microsoft.PowerShell.Core\FileSystem::Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PHS17-21386","Image1.jpg","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Image1",,,"Image1.jpg","Y:\dco10003\M Drive, 06-28-19\UPMC Tumor Board Presentations\7-19-17\PHS17-22622\PHS16-47956\PHS17-21386\Image1.jpg",,"True",,".jpg","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/10/2019 5:19:16 PM","7/10/2019 9:19:16 PM","7/13/2017 5:24:16 PM","7/13/2017 9:24:16 PM","Archive, NotContentIndexed"
