#TYPE System.IO.DirectoryInfo
"PSPath","PSParentPath","PSChildName","PSDrive","PSProvider","PSIsContainer","Mode","BaseName","Target","LinkType","Name","FullName","Parent","Exists","Root","Extension","CreationTime","CreationTimeUtc","LastAccessTime","LastAccessTimeUtc","LastWriteTime","LastWriteTimeUtc","Attributes"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Churg Atlas of Interstitial Lung Disease 2014.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","Churg Atlas of Interstitial Lung Disease 2014.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Churg Atlas of Interstitial Lung Disease 2014",,,"Churg Atlas of Interstitial Lung Disease 2014.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Churg Atlas of Interstitial Lung Disease 2014.pdf",,"True",,".pdf","4/27/2020 7:15:17 AM","4/27/2020 11:15:17 AM","4/27/2020 7:15:17 AM","4/27/2020 11:15:17 AM","1/13/2014 9:52:53 PM","1/14/2014 2:52:53 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Clinico Pathological Atlas of CV Diseases Springer.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","Clinico Pathological Atlas of CV Diseases Springer.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Clinico Pathological Atlas of CV Diseases Springer",,,"Clinico Pathological Atlas of CV Diseases Springer.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Clinico Pathological Atlas of CV Diseases Springer.pdf",,"True",,".pdf","4/27/2020 7:15:19 AM","4/27/2020 11:15:19 AM","4/27/2020 7:15:19 AM","4/27/2020 11:15:19 AM","2/12/2019 2:23:38 PM","2/12/2019 7:23:38 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Corrin and Nicholson Pathology of the Lungs 2011.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","Corrin and Nicholson Pathology of the Lungs 2011.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Corrin and Nicholson Pathology of the Lungs 2011",,,"Corrin and Nicholson Pathology of the Lungs 2011.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Corrin and Nicholson Pathology of the Lungs 2011.pdf",,"True",,".pdf","4/27/2020 7:15:21 AM","4/27/2020 11:15:21 AM","4/27/2020 7:15:21 AM","4/27/2020 11:15:21 AM","11/14/2013 2:32:48 AM","11/14/2013 7:32:48 AM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Fraire Atlas of Neoplastic Pulmonary Disease - Pathology, Cytology, Endoscopy and Radiology 2010.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","Fraire Atlas of Neoplastic Pulmonary Disease - Pathology, Cytology, Endoscopy and Radiology 2010.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Fraire Atlas of Neoplastic Pulmonary Disease - Pathology, Cytology, Endoscopy and Radiology 2010",,,"Fraire Atlas of Neoplastic Pulmonary Disease - Pathology, Cytology, Endoscopy and Radiology 2010.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Fraire Atlas of Neoplastic Pulmonary Disease - Pathology, Cytology, Endoscopy and Radiology 2010.pdf",,"True",,".pdf","4/27/2020 7:15:25 AM","4/27/2020 11:15:25 AM","4/27/2020 7:15:25 AM","4/27/2020 11:15:25 AM","12/9/2012 4:38:00 PM","12/9/2012 9:38:00 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\HTB Introduction to Pulmonary Pathology.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","HTB Introduction to Pulmonary Pathology.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","HTB Introduction to Pulmonary Pathology",,,"HTB Introduction to Pulmonary Pathology.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\HTB Introduction to Pulmonary Pathology.pdf",,"True",,".pdf","4/27/2020 7:15:26 AM","4/27/2020 11:15:26 AM","4/27/2020 7:15:26 AM","4/27/2020 11:15:26 AM","2/2/2018 10:19:02 AM","2/2/2018 3:19:02 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\WHO Thoracic 2016.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic","WHO Thoracic 2016.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","WHO Thoracic 2016",,,"WHO Thoracic 2016.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\WHO Thoracic 2016.pdf",,"True",,".pdf","4/27/2020 7:15:29 AM","4/27/2020 11:15:29 AM","4/27/2020 7:15:29 AM","4/27/2020 11:15:29 AM","10/11/2018 9:41:31 AM","10/11/2018 1:41:31 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Appendix Miscellaneous Distinctive Histopathologic Findings.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Appendix Miscellaneous Distinctive Histopathologic Findings.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Appendix Miscellaneous Distinctive Histopathologic Findings",,,"Appendix Miscellaneous Distinctive Histopathologic Findings.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Appendix Miscellaneous Distinctive Histopathologic Findings.pdf",,"True",,".pdf","4/27/2020 7:15:32 AM","4/27/2020 11:15:32 AM","4/27/2020 7:15:32 AM","4/27/2020 11:15:32 AM","6/26/2018 3:54:32 PM","6/26/2018 7:54:32 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 1 Lung Anatomy.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 1 Lung Anatomy.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 1 Lung Anatomy",,,"Chapter 1 Lung Anatomy.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 1 Lung Anatomy.pdf",,"True",,".pdf","4/27/2020 7:15:33 AM","4/27/2020 11:15:33 AM","4/27/2020 7:15:33 AM","4/27/2020 11:15:33 AM","6/26/2018 3:40:26 PM","6/26/2018 7:40:26 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 10 Pneumoconioses.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 10 Pneumoconioses.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 10 Pneumoconioses",,,"Chapter 10 Pneumoconioses.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 10 Pneumoconioses.pdf",,"True",,".pdf","4/27/2020 7:15:33 AM","4/27/2020 11:15:33 AM","4/27/2020 7:15:33 AM","4/27/2020 11:15:33 AM","6/26/2018 3:45:22 PM","6/26/2018 7:45:22 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 11 Pulmonary Vasculitis and Pulmonary Hemorrhage.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 11 Pulmonary Vasculitis and Pulmonary Hemorrhage.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 11 Pulmonary Vasculitis and Pulmonary Hemorrhage",,,"Chapter 11 Pulmonary Vasculitis and Pulmonary Hemorrhage.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 11 Pulmonary Vasculitis and Pulmonary Hemorrhage.pdf",,"True",,".pdf","4/27/2020 7:15:34 AM","4/27/2020 11:15:34 AM","4/27/2020 7:15:34 AM","4/27/2020 11:15:34 AM","6/26/2018 3:47:50 PM","6/26/2018 7:47:50 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 12 Pulmonary Hypertension.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 12 Pulmonary Hypertension.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 12 Pulmonary Hypertension",,,"Chapter 12 Pulmonary Hypertension.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 12 Pulmonary Hypertension.pdf",,"True",,".pdf","4/27/2020 7:15:36 AM","4/27/2020 11:15:36 AM","4/27/2020 7:15:36 AM","4/27/2020 11:15:36 AM","6/26/2018 3:48:04 PM","6/26/2018 7:48:04 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 13 Pathology of Lung Transplantation.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 13 Pathology of Lung Transplantation.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 13 Pathology of Lung Transplantation",,,"Chapter 13 Pathology of Lung Transplantation.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 13 Pathology of Lung Transplantation.pdf",,"True",,".pdf","4/27/2020 7:15:37 AM","4/27/2020 11:15:37 AM","4/27/2020 7:15:37 AM","4/27/2020 11:15:37 AM","6/26/2018 3:48:24 PM","6/26/2018 7:48:24 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 14 Neuroendocrine Neoplasms of the Lung.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 14 Neuroendocrine Neoplasms of the Lung.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 14 Neuroendocrine Neoplasms of the Lung",,,"Chapter 14 Neuroendocrine Neoplasms of the Lung.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 14 Neuroendocrine Neoplasms of the Lung.pdf",,"True",,".pdf","4/27/2020 7:15:38 AM","4/27/2020 11:15:38 AM","4/27/2020 7:15:38 AM","4/27/2020 11:15:38 AM","6/26/2018 3:49:24 PM","6/26/2018 7:49:24 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 15 Sarcomas and Sarcomatoid Neoplasms of the Lungs and Pleural Surfaces.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 15 Sarcomas and Sarcomatoid Neoplasms of the Lungs and Pleural Surfaces.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 15 Sarcomas and Sarcomatoid Neoplasms of the Lungs and Pleural Surfaces",,,"Chapter 15 Sarcomas and Sarcomatoid Neoplasms of the Lungs and Pleural Surfaces.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 15 Sarcomas and Sarcomatoid Neoplasms of the Lungs and Pleural Surfaces.pdf",,"True",,".pdf","4/27/2020 7:15:39 AM","4/27/2020 11:15:39 AM","4/27/2020 7:15:39 AM","4/27/2020 11:15:39 AM","6/26/2018 3:50:00 PM","6/26/2018 7:50:00 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 16 Hematolymphoid Disorders.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 16 Hematolymphoid Disorders.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 16 Hematolymphoid Disorders",,,"Chapter 16 Hematolymphoid Disorders.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 16 Hematolymphoid Disorders.pdf",,"True",,".pdf","4/27/2020 7:15:41 AM","4/27/2020 11:15:41 AM","4/27/2020 7:15:41 AM","4/27/2020 11:15:41 AM","6/26/2018 3:50:28 PM","6/26/2018 7:50:28 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 17 Non-Neuroendocrine Carcinomas and Salivary Gland Analogue Tumors of the Lung.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 17 Non-Neuroendocrine Carcinomas and Salivary Gland Analogue Tumors of the Lung.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 17 Non-Neuroendocrine Carcinomas and Salivary Gland Analogue Tumors of the Lung",,,"Chapter 17 Non-Neuroendocrine Carcinomas and Salivary Gland Analogue Tumors of the Lung.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 17 Non-Neuroendocrine Carcinomas and Salivary Gland Analogue Tumors of the Lung.pdf",,"True",,".pdf","4/27/2020 7:15:43 AM","4/27/2020 11:15:43 AM","4/27/2020 7:15:43 AM","4/27/2020 11:15:43 AM","6/26/2018 3:51:16 PM","6/26/2018 7:51:16 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 18 Metastatic Tumors in the Lung A Practical Approach to Diagnosis.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 18 Metastatic Tumors in the Lung A Practical Approach to Diagnosis.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 18 Metastatic Tumors in the Lung A Practical Approach to Diagnosis",,,"Chapter 18 Metastatic Tumors in the Lung A Practical Approach to Diagnosis.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 18 Metastatic Tumors in the Lung A Practical Approach to Diagnosis.pdf",,"True",,".pdf","4/27/2020 7:15:44 AM","4/27/2020 11:15:44 AM","4/27/2020 7:15:44 AM","4/27/2020 11:15:44 AM","6/26/2018 3:51:56 PM","6/26/2018 7:51:56 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 19 Pseudoneoplastic Lesions of the Lungs and Pleural Surfaces.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 19 Pseudoneoplastic Lesions of the Lungs and Pleural Surfaces.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 19 Pseudoneoplastic Lesions of the Lungs and Pleural Surfaces",,,"Chapter 19 Pseudoneoplastic Lesions of the Lungs and Pleural Surfaces.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 19 Pseudoneoplastic Lesions of the Lungs and Pleural Surfaces.pdf",,"True",,".pdf","4/27/2020 7:15:46 AM","4/27/2020 11:15:46 AM","4/27/2020 7:15:46 AM","4/27/2020 11:15:46 AM","6/26/2018 3:52:30 PM","6/26/2018 7:52:30 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 2 Pulmonary Function Testing for Pathologists.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 2 Pulmonary Function Testing for Pathologists.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 2 Pulmonary Function Testing for Pathologists",,,"Chapter 2 Pulmonary Function Testing for Pathologists.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 2 Pulmonary Function Testing for Pathologists.pdf",,"True",,".pdf","4/27/2020 7:15:46 AM","4/27/2020 11:15:46 AM","4/27/2020 7:15:46 AM","4/27/2020 11:15:46 AM","6/26/2018 3:40:50 PM","6/26/2018 7:40:50 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 20 Benign and Borderline Tumors of the Lungs and Pleura.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 20 Benign and Borderline Tumors of the Lungs and Pleura.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 20 Benign and Borderline Tumors of the Lungs and Pleura",,,"Chapter 20 Benign and Borderline Tumors of the Lungs and Pleura.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 20 Benign and Borderline Tumors of the Lungs and Pleura.pdf",,"True",,".pdf","4/27/2020 7:15:47 AM","4/27/2020 11:15:47 AM","4/27/2020 7:15:47 AM","4/27/2020 11:15:47 AM","6/26/2018 3:53:12 PM","6/26/2018 7:53:12 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 21 Malignant and Borderline Mesothelial Tumors of the Pleura.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 21 Malignant and Borderline Mesothelial Tumors of the Pleura.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 21 Malignant and Borderline Mesothelial Tumors of the Pleura",,,"Chapter 21 Malignant and Borderline Mesothelial Tumors of the Pleura.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 21 Malignant and Borderline Mesothelial Tumors of the Pleura.pdf",,"True",,".pdf","4/27/2020 7:15:48 AM","4/27/2020 11:15:48 AM","4/27/2020 7:15:48 AM","4/27/2020 11:15:48 AM","6/26/2018 3:53:52 PM","6/26/2018 7:53:52 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 3 Optimal Processing of Diagnostic Lung Specimens.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 3 Optimal Processing of Diagnostic Lung Specimens.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 3 Optimal Processing of Diagnostic Lung Specimens",,,"Chapter 3 Optimal Processing of Diagnostic Lung Specimens.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 3 Optimal Processing of Diagnostic Lung Specimens.pdf",,"True",,".pdf","4/27/2020 7:15:49 AM","4/27/2020 11:15:49 AM","4/27/2020 7:15:49 AM","4/27/2020 11:15:49 AM","6/26/2018 3:41:20 PM","6/26/2018 7:41:20 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 4 Computed Tomography of Diffuse Lung Diseases and Solitary Pulmonary Nodules.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 4 Computed Tomography of Diffuse Lung Diseases and Solitary Pulmonary Nodules.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 4 Computed Tomography of Diffuse Lung Diseases and Solitary Pulmonary Nodules",,,"Chapter 4 Computed Tomography of Diffuse Lung Diseases and Solitary Pulmonary Nodules.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 4 Computed Tomography of Diffuse Lung Diseases and Solitary Pulmonary Nodules.pdf",,"True",,".pdf","4/27/2020 7:15:50 AM","4/27/2020 11:15:50 AM","4/27/2020 7:15:50 AM","4/27/2020 11:15:50 AM","6/26/2018 3:42:16 PM","6/26/2018 7:42:16 PM","Archive"
"Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 5 Developmental and Pediatric Lung Disease.pdf","Microsoft.PowerShell.Core\FileSystem::Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018","Chapter 5 Developmental and Pediatric Lung Disease.pdf","Y","Microsoft.PowerShell.Core\FileSystem","False","-a----","Chapter 5 Developmental and Pediatric Lung Disease",,,"Chapter 5 Developmental and Pediatric Lung Disease.pdf","Y:\ag10198\backup 4-23-2020\Desktop\PATH BOOKS - FEEL FREE TO USE\Thoracic\Leslie Practical Pulmonary Pathology 2018\Chapter 5 Developmental and Pediatric Lung Disease.pdf",,"True",,".pdf","4/27/2020 7:15:52 AM","4/27/2020 11:15:52 AM","4/27/2020 7:15:52 AM","4/27/2020 11:15:52 AM","6/26/2018 3:42:32 PM","6/26/2018 7:42:32 PM","Archive"
